Worker 2 | finish idle | idle | 1719877818.799569
Worker 2 | start step | _sub_do_work | 1719877818.799571
Worker 2 | finish step | _sub_do_work | 1719877818.8084884
Worker 2 | start step | instantiate | 1719877818.8085063
Worker 2 | finish step | instantiate | 1719877818.9233387
Worker 2 | start step | instantiate | 1719877818.9239116
Worker 2 | finish step | instantiate | 1719877818.939863
Worker 2 | start idle | idle | 1719877818.940372
Worker 2 | finish idle | idle | 1719877818.9444716
Worker 2 | start step | _sub_do_work | 1719877818.9444778
Worker 2 | finish step | _sub_do_work | 1719877818.9560187
Worker 2 | start idle | idle | 1719877818.9561152
Worker 2 | finish idle | idle | 1719877818.9803298
Worker 2 | start step | instantiate | 1719877818.9803357
Worker 2 | finish step | instantiate | 1719877818.9946232
Worker 2 | start step | instantiate | 1719877818.9952989
Worker 2 | finish step | instantiate | 1719877819.0086062
Worker 2 | start idle | idle | 1719877819.0091162
Worker 2 | finish idle | idle | 1719877819.0160651
Worker 2 | start step | instantiate | 1719877819.016069
Worker 2 | finish step | instantiate | 1719877819.1574998
Worker 2 | start step | _sub_do_work | 1719877819.158309
Worker 2 | finish step | _sub_do_work | 1719877819.1606958
Worker 2 | start idle | idle | 1719877819.1612003
Worker 2 | finish idle | idle | 1719877819.205777
Worker 2 | start step | instantiate | 1719877819.2057838
Worker 2 | finish step | instantiate | 1719877819.2150216
Worker 2 | start step | instantiate | 1719877819.2156017
Worker 2 | finish step | instantiate | 1719877819.3190084
Worker 2 | start step | instantiate | 1719877819.3194597
Worker 2 | finish step | instantiate | 1719877819.3412588
Worker 2 | start idle | idle | 1719877819.3417013
Worker 2 | finish idle | idle | 1719877819.456328
Worker 2 | start step | instantiate | 1719877819.4563496
Worker 2 | finish step | instantiate | 1719877819.4791245
Worker 2 | start idle | idle | 1719877819.4797635
Worker 2 | finish idle | idle | 1719877819.5188575
Worker 2 | start step | instantiate | 1719877819.5188622
Worker 2 | finish step | instantiate | 1719877819.6488183
Worker 2 | start idle | idle | 1719877819.6494143
Worker 2 | finish idle | idle | 1719877819.7715366
Worker 2 | start step | instantiate | 1719877819.7715461
Worker 2 | finish step | instantiate | 1719877819.7803411
Worker 2 | start idle | idle | 1719877819.7808967
Worker 2 | finish idle | idle | 1719877820.0432136
Worker 2 | start step | instantiate | 1719877820.0432281
Worker 2 | finish step | instantiate | 1719877820.1043627
Worker 2 | start idle | idle | 1719877820.1050732
Worker 2 | finish idle | idle | 1719877820.3801706
Worker 2 | start step | instantiate | 1719877820.3801768
Worker 2 | finish step | instantiate | 1719877820.5243075
Worker 2 | start idle | idle | 1719877820.5250118
Worker 2 | finish idle | idle | 1719877820.5415878
Worker 2 | start step | instantiate | 1719877820.541602
Worker 2 | finish step | instantiate | 1719877820.5568795
Worker 2 | start idle | idle | 1719877820.55788
Worker 2 | finish idle | idle | 1719877820.5748343
Worker 2 | start step | instantiate | 1719877820.574841
Worker 2 | finish step | instantiate | 1719877820.5965066
Worker 2 | start idle | idle | 1719877820.5975492
Worker 2 | finish idle | idle | 1719877820.6841626
Worker 2 | start step | instantiate | 1719877820.6841705
Worker 2 | finish step | instantiate | 1719877820.700777
Worker 2 | start idle | idle | 1719877820.7014663
Worker 2 | finish idle | idle | 1719877820.7743146
Worker 2 | start step | instantiate | 1719877820.7743256
Worker 2 | finish step | instantiate | 1719877820.81418
Worker 2 | start idle | idle | 1719877820.814711
Worker 2 | finish idle | idle | 1719877820.8502505
Worker 2 | start step | instantiate | 1719877820.8502634
Worker 2 | finish step | instantiate | 1719877820.963956
Worker 2 | start idle | idle | 1719877820.9646416
Worker 2 | finish idle | idle | 1719877821.110457
Worker 2 | start step | instantiate | 1719877821.1104631
Worker 2 | finish step | instantiate | 1719877821.2473395
Worker 2 | start idle | idle | 1719877821.2482622
Worker 3 | start idle | idle | 1719877814.0754478
Worker 3 | finish idle | idle | 1719877817.413935
Worker 3 | start step | _sub_do_work | 1719877817.4139435
Worker 3 | finish step | _sub_do_work | 1719877817.4258034
Worker 3 | start step | instantiate | 1719877817.425837
Worker 3 | finish step | instantiate | 1719877817.4351206
Worker 3 | start step | instantiate | 1719877817.435547
Worker 3 | finish step | instantiate | 1719877817.4432042
Worker 3 | start step | _sub_do_work | 1719877817.4435337
Worker 3 | finish step | _sub_do_work | 1719877817.4521399
Worker 3 | start idle | idle | 1719877817.452918
Worker 3 | finish idle | idle | 1719877817.453017
Worker 3 | start step | instantiate | 1719877817.4530199
Worker 3 | finish step | instantiate | 1719877817.4640036
Worker 3 | start step | instantiate | 1719877817.465195
Worker 3 | finish step | instantiate | 1719877817.5195298
Worker 3 | start step | _sub_do_work | 1719877817.5199435
Worker 3 | finish step | _sub_do_work | 1719877817.5277455
Worker 3 | start step | instantiate | 1719877817.527779
Worker 3 | finish step | instantiate | 1719877817.532944
Worker 3 | start step | _sub_do_work | 1719877817.533227
Worker 3 | finish step | _sub_do_work | 1719877817.539709
Worker 3 | start step | instantiate | 1719877817.5397542
Worker 3 | finish step | instantiate | 1719877817.545619
Worker 3 | start idle | idle | 1719877817.5459547
Worker 3 | finish idle | idle | 1719877817.5482478
Worker 3 | start step | instantiate | 1719877817.5482523
Worker 3 | finish step | instantiate | 1719877817.5546036
Worker 3 | start idle | idle | 1719877817.5547712
Worker 3 | finish idle | idle | 1719877817.5789492
Worker 3 | start step | instantiate | 1719877817.5789552
Worker 3 | finish step | instantiate | 1719877817.5860472
Worker 3 | start idle | idle | 1719877817.5866277
Worker 3 | finish idle | idle | 1719877817.5963159
Worker 3 | start step | instantiate | 1719877817.5963197
Worker 3 | finish step | instantiate | 1719877817.602152
Worker 3 | start step | instantiate | 1719877817.6025808
Worker 3 | finish step | instantiate | 1719877817.6794336
Worker 3 | start step | instantiate | 1719877817.6798487
Worker 3 | finish step | instantiate | 1719877817.694329
Worker 3 | start step | instantiate | 1719877817.6951468
Worker 3 | finish step | instantiate | 1719877817.7010207
Worker 3 | start idle | idle | 1719877817.7016208
Worker 3 | finish idle | idle | 1719877817.7083964
Worker 3 | start step | _sub_do_work | 1719877817.7084024
Worker 3 | finish step | _sub_do_work | 1719877817.7194643
Worker 3 | start idle | idle | 1719877817.719527
Worker 3 | finish idle | idle | 1719877817.750975
Worker 3 | start step | _sub_do_work | 1719877817.7509923
Worker 3 | finish step | _sub_do_work | 1719877817.7640142
Worker 3 | start step | instantiate | 1719877817.7640533
Worker 3 | finish step | instantiate | 1719877817.894564
Worker 3 | start step | instantiate | 1719877817.8949509
Worker 3 | finish step | instantiate | 1719877817.9155207
Worker 3 | start step | instantiate | 1719877817.9159553
Worker 3 | finish step | instantiate | 1719877817.9220061
Worker 3 | start step | _sub_do_work | 1719877817.9221225
Worker 3 | finish step | _sub_do_work | 1719877817.9311357
Worker 3 | start step | _sub_do_work | 1719877817.9311588
Worker 3 | finish step | _sub_do_work | 1719877817.937968
Worker 3 | start idle | idle | 1719877817.938019
Worker 3 | finish idle | idle | 1719877817.950606
Worker 3 | start step | instantiate | 1719877817.9506156
Worker 3 | finish step | instantiate | 1719877818.0592194
Worker 3 | start step | _sub_do_work | 1719877818.0594573
Worker 3 | finish step | _sub_do_work | 1719877818.0687013
Worker 3 | start step | _sub_do_work | 1719877818.068745
Worker 3 | finish step | _sub_do_work | 1719877818.076395
Worker 3 | start idle | idle | 1719877818.0764635
Worker 3 | finish idle | idle | 1719877818.080591
Worker 3 | start step | instantiate | 1719877818.080594
Worker 3 | finish step | instantiate | 1719877818.2297175
Worker 3 | start step | instantiate | 1719877818.2299838
Worker 3 | finish step | instantiate | 1719877818.3340044
Worker 3 | start step | _sub_do_work | 1719877818.3346975
Worker 3 | finish step | _sub_do_work | 1719877818.3462777
Worker 3 | start step | _sub_do_work | 1719877818.346316
Worker 3 | finish step | _sub_do_work | 1719877818.3594577
Worker 3 | start step | instantiate | 1719877818.359532
Worker 3 | finish step | instantiate | 1719877818.3702064
Worker 3 | start step | instantiate | 1719877818.3708575
Worker 3 | finish step | instantiate | 1719877818.3787873
Worker 3 | start idle | idle | 1719877818.3791437
Worker 3 | finish idle | idle | 1719877818.4455411
Worker 3 | start step | instantiate | 1719877818.4455569
Worker 3 | finish step | instantiate | 1719877818.6445322
Worker 3 | start step | instantiate | 1719877818.645449
Worker 3 | finish step | instantiate | 1719877818.6584625
Worker 3 | start step | _sub_do_work | 1719877818.659123
Worker 3 | finish step | _sub_do_work | 1719877818.6717794
Worker 3 | start step | _sub_do_work | 1719877818.6718137
Worker 3 | finish step | _sub_do_work | 1719877818.6826527
Worker 3 | start idle | idle | 1719877818.682723
Worker 3 | finish idle | idle | 1719877818.6955817
Worker 3 | start step | instantiate | 1719877818.6955912
Worker 3 | finish step | instantiate | 1719877818.9412243
Worker 3 | start step | _sub_do_work | 1719877818.941422
Worker 3 | finish step | _sub_do_work | 1719877818.9468696
Worker 3 | start step | _sub_do_work | 1719877818.947797
Worker 3 | finish step | _sub_do_work | 1719877818.950807
Worker 3 | start idle | idle | 1719877818.951621
Worker 3 | finish idle | idle | 1719877818.9768145
Worker 3 | start step | instantiate | 1719877818.9768264
Worker 3 | finish step | instantiate | 1719877819.013525
Worker 3 | start step | instantiate | 1719877819.0139558
Worker 3 | finish step | instantiate | 1719877819.0459046
Worker 3 | start step | instantiate | 1719877819.0470514
Worker 3 | finish step | instantiate | 1719877819.1712477
Worker 3 | start step | instantiate | 1719877819.1727061
Worker 3 | finish step | instantiate | 1719877819.211031
Worker 3 | start step | instantiate | 1719877819.211394
Worker 3 | finish step | instantiate | 1719877819.235732
Worker 3 | start idle | idle | 1719877819.236398
Worker 3 | finish idle | idle | 1719877819.2853632
Worker 3 | start step | instantiate | 1719877819.2853801
Worker 3 | finish step | instantiate | 1719877819.2961106
Worker 3 | start idle | idle | 1719877819.2972682
Worker 3 | finish idle | idle | 1719877819.3114507
Worker 3 | start step | instantiate | 1719877819.3114555
Worker 3 | finish step | instantiate | 1719877819.3250215
Worker 3 | start step | instantiate | 1719877819.326417
Worker 3 | finish step | instantiate | 1719877819.3691626
Worker 3 | start idle | idle | 1719877819.3700073
Worker 3 | finish idle | idle | 1719877819.4601378
Worker 3 | start step | instantiate | 1719877819.4601483
Worker 3 | finish step | instantiate | 1719877819.472512
Worker 3 | start idle | idle | 1719877819.474108
Worker 3 | finish idle | idle | 1719877819.5648372
Worker 3 | start step | instantiate | 1719877819.5648456
Worker 3 | finish step | instantiate | 1719877819.6117792
Worker 3 | start idle | idle | 1719877819.6122942
Worker 3 | finish idle | idle | 1719877819.7006044
Worker 3 | start step | instantiate | 1719877819.7006152
Worker 3 | finish step | instantiate | 1719877819.8585265
Worker 3 | start idle | idle | 1719877819.8595169
Worker 3 | finish idle | idle | 1719877819.9086058
Worker 3 | start step | instantiate | 1719877819.9086113
Worker 3 | finish step | instantiate | 1719877819.931499
Worker 3 | start idle | idle | 1719877819.9324093
Worker 3 | finish idle | idle | 1719877819.9388065
Worker 3 | start step | instantiate | 1719877819.938811
Worker 3 | finish step | instantiate | 1719877819.9617362
Worker 3 | start idle | idle | 1719877819.9634542
Worker 3 | finish idle | idle | 1719877820.454748
Worker 3 | start step | instantiate | 1719877820.4547718
Worker 3 | finish step | instantiate | 1719877820.472832
Worker 3 | start idle | idle | 1719877820.4745467
Worker 3 | finish idle | idle | 1719877820.6598284
Worker 3 | start step | instantiate | 1719877820.6598394
Worker 3 | finish step | instantiate | 1719877820.7100003
Worker 3 | start idle | idle | 1719877820.7105634
Worker 3 | finish idle | idle | 1719877820.8352253
Worker 3 | start step | instantiate | 1719877820.8352454
Worker 3 | finish step | instantiate | 1719877820.8582284
Worker 3 | start idle | idle | 1719877820.8592637
Worker 3 | finish idle | idle | 1719877821.0432053
Worker 3 | start step | instantiate | 1719877821.0432398
Worker 3 | finish step | instantiate | 1719877821.0523875
Worker 3 | start idle | idle | 1719877821.0536623
Worker 4 | start idle | idle | 1719877814.0769758
Worker 4 | finish idle | idle | 1719877817.481607
Worker 4 | start step | _sub_do_work | 1719877817.4816241
Worker 4 | finish step | _sub_do_work | 1719877817.4945815
Worker 4 | start step | instantiate | 1719877817.4946342
Worker 4 | finish step | instantiate | 1719877817.5016284
Worker 4 | start step | instantiate | 1719877817.5019171
Worker 4 | finish step | instantiate | 1719877817.5132825
Worker 4 | start step | instantiate | 1719877817.5135248
Worker 4 | finish step | instantiate | 1719877817.5194554
Worker 4 | start step | _sub_do_work | 1719877817.519676
Worker 4 | finish step | _sub_do_work | 1719877817.5262594
Worker 4 | start idle | idle | 1719877817.5263193
Worker 4 | finish idle | idle | 1719877817.5324984
Worker 4 | start step | instantiate | 1719877817.532501
Worker 4 | finish step | instantiate | 1719877817.5396907
Worker 4 | start step | instantiate | 1719877817.540003
Worker 4 | finish step | instantiate | 1719877817.5455158
Worker 4 | start idle | idle | 1719877817.5457764
Worker 4 | finish idle | idle | 1719877817.5495086
Worker 4 | start step | instantiate | 1719877817.5495117
Worker 4 | finish step | instantiate | 1719877817.5793915
Worker 4 | start step | instantiate | 1719877817.5798533
Worker 4 | finish step | instantiate | 1719877817.5857618
Worker 4 | start idle | idle | 1719877817.5860975
Worker 4 | finish idle | idle | 1719877817.5962036
Worker 4 | start step | instantiate | 1719877817.5962071
Worker 4 | finish step | instantiate | 1719877817.6008296
Worker 4 | start step | _sub_do_work | 1719877817.6011531
Worker 4 | finish step | _sub_do_work | 1719877817.6079426
Worker 4 | start idle | idle | 1719877817.6079857
Worker 4 | finish idle | idle | 1719877817.6400626
Worker 4 | start step | instantiate | 1719877817.6400676
Worker 4 | finish step | instantiate | 1719877817.6506438
Worker 4 | start step | instantiate | 1719877817.6510005
Worker 4 | finish step | instantiate | 1719877817.6815603
Worker 4 | start step | _sub_do_work | 1719877817.6820853
Worker 4 | finish step | _sub_do_work | 1719877817.6898563
Worker 4 | start step | instantiate | 1719877817.6898773
Worker 4 | finish step | instantiate | 1719877817.749068
Worker 4 | start step | instantiate | 1719877817.7496305
Worker 4 | finish step | instantiate | 1719877817.7531192
Worker 4 | start idle | idle | 1719877817.7535882
Worker 4 | finish idle | idle | 1719877817.7661023
Worker 4 | start step | instantiate | 1719877817.7661076
Worker 4 | finish step | instantiate | 1719877817.8365433
Worker 4 | start step | _sub_do_work | 1719877817.8371098
Worker 4 | finish step | _sub_do_work | 1719877817.8382838
Worker 4 | start step | instantiate | 1719877817.8387494
Worker 4 | finish step | instantiate | 1719877817.8427424
Worker 4 | start step | instantiate | 1719877817.8430705
Worker 4 | finish step | instantiate | 1719877817.8490715
Worker 4 | start step | _sub_do_work | 1719877817.8493826
Worker 4 | finish step | _sub_do_work | 1719877817.8575823
Worker 4 | start idle | idle | 1719877817.8576732
Worker 4 | finish idle | idle | 1719877817.8908544
Worker 4 | start step | instantiate | 1719877817.8908587
Worker 4 | finish step | instantiate | 1719877817.898521
Worker 4 | start step | instantiate | 1719877817.8989685
Worker 4 | finish step | instantiate | 1719877817.9069624
Worker 4 | start idle | idle | 1719877817.9072628
Worker 4 | finish idle | idle | 1719877817.9882355
Worker 4 | start step | instantiate | 1719877817.988244
Worker 4 | finish step | instantiate | 1719877818.0028136
Worker 4 | start step | instantiate | 1719877818.0032122
Worker 4 | finish step | instantiate | 1719877818.009679
Worker 4 | start step | instantiate | 1719877818.0100067
Worker 4 | finish step | instantiate | 1719877818.126804
Worker 4 | start step | instantiate | 1719877818.1273973
Worker 4 | finish step | instantiate | 1719877818.1388443
Worker 4 | start step | instantiate | 1719877818.1392205
Worker 4 | finish step | instantiate | 1719877818.161507
Worker 4 | start step | _sub_do_work | 1719877818.161876
Worker 4 | finish step | _sub_do_work | 1719877818.1696928
Worker 4 | start step | instantiate | 1719877818.1697314
Worker 4 | finish step | instantiate | 1719877818.175717
Worker 4 | start idle | idle | 1719877818.1760051
Worker 4 | finish idle | idle | 1719877818.2753186
Worker 4 | start step | instantiate | 1719877818.2753263
Worker 4 | finish step | instantiate | 1719877818.2956934
Worker 4 | start step | instantiate | 1719877818.2961347
Worker 4 | finish step | instantiate | 1719877818.3386974
Worker 4 | start step | _sub_do_work | 1719877818.3390565
Worker 4 | finish step | _sub_do_work | 1719877818.3472357
Worker 4 | start idle | idle | 1719877818.3472972
Worker 4 | finish idle | idle | 1719877818.353329
Worker 4 | start step | instantiate | 1719877818.3533318
Worker 4 | finish step | instantiate | 1719877818.359277
Worker 4 | start step | instantiate | 1719877818.3596325
Worker 4 | finish step | instantiate | 1719877818.368282
Worker 4 | start idle | idle | 1719877818.3686438
Worker 4 | finish idle | idle | 1719877818.3766215
Worker 4 | start step | instantiate | 1719877818.3766289
Worker 4 | finish step | instantiate | 1719877818.3848233
Worker 4 | start step | instantiate | 1719877818.3853312
Worker 4 | finish step | instantiate | 1719877818.411496
Worker 4 | start idle | idle | 1719877818.4125092
Worker 4 | finish idle | idle | 1719877818.4130917
Worker 4 | start step | instantiate | 1719877818.4130943
Worker 4 | finish step | instantiate | 1719877818.5266852
Worker 4 | start step | _sub_do_work | 1719877818.5272102
Worker 4 | finish step | _sub_do_work | 1719877818.537194
Worker 4 | start step | instantiate | 1719877818.5372293
Worker 4 | finish step | instantiate | 1719877818.5444024
Worker 4 | start step | instantiate | 1719877818.5447214
Worker 4 | finish step | instantiate | 1719877818.5553508
Worker 4 | start step | instantiate | 1719877818.5557702
Worker 4 | finish step | instantiate | 1719877818.6808865
Worker 4 | start step | instantiate | 1719877818.681428
Worker 4 | finish step | instantiate | 1719877818.6997294
Worker 4 | start step | instantiate | 1719877818.7004056
Worker 4 | finish step | instantiate | 1719877818.711781
Worker 4 | start step | instantiate | 1719877818.7122025
Worker 4 | finish step | instantiate | 1719877818.728331
Worker 4 | start step | _sub_do_work | 1719877818.7287145
Worker 4 | finish step | _sub_do_work | 1719877818.7366896
Worker 4 | start idle | idle | 1719877818.7367496
Worker 4 | finish idle | idle | 1719877818.7395625
Worker 4 | start step | instantiate | 1719877818.7395678
Worker 4 | finish step | instantiate | 1719877818.7580018
Worker 4 | start step | instantiate | 1719877818.7585275
Worker 4 | finish step | instantiate | 1719877818.7647722
Worker 4 | start idle | idle | 1719877818.7651832
Worker 4 | finish idle | idle | 1719877818.7893062
Worker 4 | start step | instantiate | 1719877818.7893162
Worker 4 | finish step | instantiate | 1719877818.800901
Worker 4 | start step | instantiate | 1719877818.801426
Worker 4 | finish step | instantiate | 1719877818.9908004
Worker 4 | start step | instantiate | 1719877818.9914246
Worker 4 | finish step | instantiate | 1719877819.0657504
Worker 4 | start step | _sub_do_work | 1719877819.0662506
Worker 4 | finish step | _sub_do_work | 1719877819.0769272
Worker 4 | start step | instantiate | 1719877819.0769587
Worker 4 | finish step | instantiate | 1719877819.0817928
Worker 4 | start idle | idle | 1719877819.0821655
Worker 4 | finish idle | idle | 1719877819.1895049
Worker 4 | start step | _sub_do_work | 1719877819.1895247
Worker 4 | finish step | _sub_do_work | 1719877819.201997
Worker 4 | start step | instantiate | 1719877819.2020488
Worker 4 | finish step | instantiate | 1719877819.3873832
Worker 4 | start step | instantiate | 1719877819.3884292
Worker 4 | finish step | instantiate | 1719877819.5059767
Worker 4 | start step | _sub_do_work | 1719877819.5064802
Worker 4 | finish step | _sub_do_work | 1719877819.5159578
Worker 4 | start idle | idle | 1719877819.5160205
Worker 4 | finish idle | idle | 1719877819.5661623
Worker 4 | start step | instantiate | 1719877819.5661728
Worker 4 | finish step | instantiate | 1719877819.572842
Worker 4 | start idle | idle | 1719877819.5735373
Worker 4 | finish idle | idle | 1719877819.6241608
Worker 4 | start step | instantiate | 1719877819.6241705
Worker 4 | finish step | instantiate | 1719877819.6311166
Worker 4 | start idle | idle | 1719877819.6316316
Worker 4 | finish idle | idle | 1719877819.6524527
Worker 4 | start step | _sub_do_work | 1719877819.6524599
Worker 4 | finish step | _sub_do_work | 1719877819.6645217
Worker 4 | start idle | idle | 1719877819.6645703
Worker 4 | finish idle | idle | 1719877819.7720602
Worker 4 | start step | instantiate | 1719877819.7720706
Worker 4 | finish step | instantiate | 1719877819.78687
Worker 4 | start idle | idle | 1719877819.7873938
Worker 4 | finish idle | idle | 1719877819.863616
Worker 4 | start step | _sub_do_work | 1719877819.8636312
Worker 4 | finish step | _sub_do_work | 1719877819.8750522
Worker 4 | start idle | idle | 1719877819.87514
Worker 4 | finish idle | idle | 1719877819.8802912
Worker 4 | start step | instantiate | 1719877819.880297
Worker 4 | finish step | instantiate | 1719877819.893893
Worker 4 | start idle | idle | 1719877819.8951867
Worker 4 | finish idle | idle | 1719877819.8952038
Worker 4 | start step | _sub_do_work | 1719877819.895206
Worker 4 | finish step | _sub_do_work | 1719877819.9038475
Worker 4 | start idle | idle | 1719877819.9039083
Worker 4 | finish idle | idle | 1719877820.0080338
Worker 4 | start step | _sub_do_work | 1719877820.0080433
Worker 4 | finish step | _sub_do_work | 1719877820.0126681
Worker 4 | start idle | idle | 1719877820.0134761
Worker 4 | finish idle | idle | 1719877820.1002648
Worker 4 | start step | instantiate | 1719877820.1002839
Worker 4 | finish step | instantiate | 1719877820.1093876
Worker 4 | start idle | idle | 1719877820.109867
Worker 4 | finish idle | idle | 1719877820.3726132
Worker 4 | start step | instantiate | 1719877820.372624
Worker 4 | finish step | instantiate | 1719877820.4012284
Worker 4 | start idle | idle | 1719877820.4020405
Worker 4 | finish idle | idle | 1719877820.4553826
Worker 4 | start step | instantiate | 1719877820.4553905
Worker 4 | finish step | instantiate | 1719877820.4880106
Worker 4 | start idle | idle | 1719877820.488746
Worker 4 | finish idle | idle | 1719877820.6844373
Worker 4 | start step | instantiate | 1719877820.6844475
Worker 4 | finish step | instantiate | 1719877820.7475219
Worker 4 | start idle | idle | 1719877820.7483258
Worker 4 | finish idle | idle | 1719877820.7906637
Worker 4 | start step | instantiate | 1719877820.7906737
Worker 4 | finish step | instantiate | 1719877820.8018644
Worker 4 | start idle | idle | 1719877820.8023608
Worker 4 | finish idle | idle | 1719877820.8357146
Worker 4 | start step | instantiate | 1719877820.8357227
Worker 4 | finish step | instantiate | 1719877820.8875833
Worker 4 | start idle | idle | 1719877820.888511
Worker 4 | finish idle | idle | 1719877820.9195538
Worker 4 | start step | instantiate | 1719877820.91956
Worker 4 | finish step | instantiate | 1719877821.0177965
Worker 4 | start idle | idle | 1719877821.01834
Worker 4 | finish idle | idle | 1719877821.110753
Worker 4 | start step | instantiate | 1719877821.1107616
Worker 4 | finish step | instantiate | 1719877821.1431608
Worker 4 | start idle | idle | 1719877821.1439812
Worker 5 | start idle | idle | 1719877814.0774632
Worker 5 | finish idle | idle | 1719877817.4527962
Worker 5 | start step | _sub_do_work | 1719877817.452812
Worker 5 | finish step | _sub_do_work | 1719877817.4746575
Worker 5 | start step | instantiate | 1719877817.4747386
Worker 5 | finish step | instantiate | 1719877817.5297475
Worker 5 | start step | instantiate | 1719877817.5302913
Worker 5 | finish step | instantiate | 1719877817.563755
Worker 5 | start step | instantiate | 1719877817.5642858
Worker 5 | finish step | instantiate | 1719877817.573361
Worker 5 | start step | _sub_do_work | 1719877817.5740979
Worker 5 | finish step | _sub_do_work | 1719877817.5846834
Worker 5 | start step | _sub_do_work | 1719877817.5847788
Worker 5 | finish step | _sub_do_work | 1719877817.5941746
Worker 5 | start step | instantiate | 1719877817.5942125
Worker 5 | finish step | instantiate | 1719877817.6003673
Worker 5 | start idle | idle | 1719877817.6006696
Worker 5 | finish idle | idle | 1719877817.6476514
Worker 5 | start step | instantiate | 1719877817.6476629
Worker 5 | finish step | instantiate | 1719877817.6532655
Worker 5 | start step | instantiate | 1719877817.6539316
Worker 5 | finish step | instantiate | 1719877817.657042
Worker 5 | start idle | idle | 1719877817.6573694
Worker 5 | finish idle | idle | 1719877817.6822643
Worker 5 | start step | _sub_do_work | 1719877817.6822703
Worker 5 | finish step | _sub_do_work | 1719877817.693243
Worker 5 | start idle | idle | 1719877817.6942482
Worker 5 | finish idle | idle | 1719877817.6943433
Worker 5 | start step | instantiate | 1719877817.6943462
Worker 5 | finish step | instantiate | 1719877817.7961617
Worker 5 | start step | instantiate | 1719877817.7966642
Worker 5 | finish step | instantiate | 1719877817.8071058
Worker 5 | start step | instantiate | 1719877817.8072143
Worker 5 | finish step | instantiate | 1719877817.9286966
Worker 5 | start step | _sub_do_work | 1719877817.929486
Worker 5 | finish step | _sub_do_work | 1719877817.938706
Worker 5 | start step | _sub_do_work | 1719877817.938745
Worker 5 | finish step | _sub_do_work | 1719877817.9467254
Worker 5 | start idle | idle | 1719877817.9467902
Worker 5 | finish idle | idle | 1719877817.9543393
Worker 5 | start step | instantiate | 1719877817.9543443
Worker 5 | finish step | instantiate | 1719877817.981806
Worker 5 | start step | instantiate | 1719877817.9825087
Worker 5 | finish step | instantiate | 1719877817.9936526
Worker 5 | start idle | idle | 1719877817.9946563
Worker 5 | finish idle | idle | 1719877818.0024092
Worker 5 | start step | instantiate | 1719877818.0024157
Worker 5 | finish step | instantiate | 1719877818.0082448
Worker 5 | start idle | idle | 1719877818.0087006
Worker 5 | finish idle | idle | 1719877818.0100417
Worker 5 | start step | _sub_do_work | 1719877818.0100443
Worker 5 | finish step | _sub_do_work | 1719877818.016953
Worker 5 | start idle | idle | 1719877818.0169897
Worker 5 | finish idle | idle | 1719877818.054219
Worker 5 | start step | instantiate | 1719877818.0542257
Worker 5 | finish step | instantiate | 1719877818.0653996
Worker 5 | start idle | idle | 1719877818.0657616
Worker 5 | finish idle | idle | 1719877818.0724654
Worker 5 | start step | instantiate | 1719877818.072469
Worker 5 | finish step | instantiate | 1719877818.1037302
Worker 5 | start step | _sub_do_work | 1719877818.10445
Worker 5 | finish step | _sub_do_work | 1719877818.111596
Worker 5 | start idle | idle | 1719877818.1116383
Worker 5 | finish idle | idle | 1719877818.1144428
Worker 5 | start step | instantiate | 1719877818.1144464
Worker 5 | finish step | instantiate | 1719877818.1247358
Worker 5 | start step | instantiate | 1719877818.1249487
Worker 5 | finish step | instantiate | 1719877818.2842555
Worker 5 | start step | _sub_do_work | 1719877818.2852612
Worker 5 | finish step | _sub_do_work | 1719877818.2940104
Worker 5 | start step | _sub_do_work | 1719877818.2940388
Worker 5 | finish step | _sub_do_work | 1719877818.30174
Worker 5 | start idle | idle | 1719877818.301792
Worker 5 | finish idle | idle | 1719877818.3619251
Worker 5 | start step | instantiate | 1719877818.3619328
Worker 5 | finish step | instantiate | 1719877818.3905103
Worker 5 | start step | instantiate | 1719877818.3913512
Worker 5 | finish step | instantiate | 1719877818.4054434
Worker 5 | start step | _sub_do_work | 1719877818.4058082
Worker 5 | finish step | _sub_do_work | 1719877818.4148865
Worker 5 | start step | _sub_do_work | 1719877818.4149063
Worker 5 | finish step | _sub_do_work | 1719877818.422004
Worker 5 | start step | instantiate | 1719877818.4220452
Worker 5 | finish step | instantiate | 1719877818.448917
Worker 5 | start step | instantiate | 1719877818.4499984
Worker 5 | finish step | instantiate | 1719877818.4636507
Worker 5 | start step | instantiate | 1719877818.4640706
Worker 5 | finish step | instantiate | 1719877818.48687
Worker 5 | start idle | idle | 1719877818.4876125
Worker 5 | finish idle | idle | 1719877818.604255
Worker 5 | start step | instantiate | 1719877818.6042666
Worker 5 | finish step | instantiate | 1719877818.768877
Worker 5 | start step | _sub_do_work | 1719877818.7696297
Worker 5 | finish step | _sub_do_work | 1719877818.7814183
Worker 5 | start step | _sub_do_work | 1719877818.7814684
Worker 5 | finish step | _sub_do_work | 1719877818.7884715
Worker 5 | start idle | idle | 1719877818.7885199
Worker 5 | finish idle | idle | 1719877818.7944052
Worker 5 | start step | instantiate | 1719877818.7944107
Worker 5 | finish step | instantiate | 1719877818.799374
Worker 5 | start idle | idle | 1719877818.7995863
Worker 5 | finish idle | idle | 1719877818.846175
Worker 5 | start step | instantiate | 1719877818.8462114
Worker 5 | finish step | instantiate | 1719877818.8661
